Prueba 850,300,500,1200,1700,2300,2600,3000,4600,6400,6400,7200,8800,10700,30600,13200,15100,16400,20600,20800,30000,25800,28500,30000,34400,36400,38700,57900,67600,44700,50900,51700,59900,55000,61500,96900,68600,78700,80400,90100,181100,93300,226600,97700,109400,111300,208400,119300,135900,134500,154800,141200,160100,161300,167700,187400,183600,196000,293900,187000,189600,223200,205000,251600,241400,215100,263300,247700,284500,274200,279500,310600,307400,283800,296100,295600,317300,316900,367800,364500,407900,359500,350800,393900,397900,439100,452000,470800,452600,458700,412400,479900,550200,563300,464900,595300,565400,550900,578000,602700
Prueba 851,200,500,1400,1600,2300,2600,3700,4100,5200,6500,7500,9100,10800,12800,12900,15900,16400,19600,21800,23600,25200,26500,30300,35400,34600,37800,41700,51500,43600,48700,55000,56100,56800,60700,104100,73300,75200,81100,85800,86500,92200,144700,104400,110000,110400,139500,120400,140000,124500,183000,133700,161900,155100,176400,751000,179000,194400,314900,189200,186500,225100,215000,250100,240200,219200,257400,234500,284500,290900,268200,312400,317800,415500,318400,298700,337400,341300,359600,384500,421800,372000,356800,392600,411800,427800,434900,462200,468900,422200,505800,495100,539800,558600,460900,938400,563700,562200,572900,635800
Prueba 852,200,600,1200,1900,2200,2600,3500,4300,5100,5900,8000,8600,10200,13300,13500,13500,30100,18900,21400,41800,22200,29000,27700,32200,35100,39100,41900,46200,42900,49500,53800,61000,58100,62300,99700,70700,82300,90000,92000,89300,95400,153500,92700,110600,104800,131000,122000,141700,125400,206600,144400,169400,160400,190900,267500,186700,194700,257500,176900,191900,236400,205300,253800,237200,212800,274500,253000,289400,287600,272200,302900,318700,265200,298000,294500,322700,322000,376500,378800,430300,364800,354600,419700,442200,445700,456700,437400,460900,492600,418700,499100,507600,492900,461700,1043200,581200,552000,553800,592800
Prueba 853,200,600,1500,1900,2200,2500,3600,4200,5100,6300,8100,8500,10500,51000,13200,15400,17300,19100,20200,22800,24900,28900,29800,31900,48300,39100,40900,50500,45500,49300,55100,63700,64600,64100,96100,67500,77100,80300,87800,89000,91400,153300,97300,123500,113600,119900,244300,136800,130000,233700,134000,170800,164200,233900,205700,190400,194500,179500,190800,181900,231600,285100,229200,244600,241000,266700,245300,270200,285100,279300,311200,326500,287100,302700,294400,333600,315300,371100,376700,410700,419200,346800,422200,385700,433700,460600,477000,485200,404200,437600,488700,563800,551500,490300,965400,542500,582300,559900,565400
Prueba 854,200,500,1300,1700,2100,2400,3700,4200,5100,6100,7100,9000,10000,11400,13000,16100,17100,18500,21600,23200,24800,27600,30000,33900,34400,36400,48600,49900,48200,49500,52700,60700,58600,65300,112400,66900,77400,77700,87500,93800,145600,172300,98600,118300,105000,135700,156000,153200,127800,132700,137100,160300,152100,233200,247000,186000,194500,170900,182000,185100,239400,202800,253400,246700,224700,269900,252300,279600,297100,279900,308300,321700,279200,287600,315200,322400,324400,364000,396800,392200,362400,374600,422700,408600,447600,438000,471300,490800,424800,429700,505900,520700,532000,451400,951200,556700,606900,602600,587800
Prueba 855,200,600,1000,2100,2100,2300,3500,4500,5700,6400,7800,8300,10600,31500,12500,15400,17100,19400,20400,23100,24200,28200,29500,32400,35700,38700,42400,49700,49900,47200,52300,59900,57100,79600,110400,73300,80000,79800,78900,95400,92400,136600,126200,123600,106400,117700,124200,132000,125800,127400,136000,174300,188200,210400,194100,208100,197800,179100,185300,191100,231700,222900,243700,237600,220300,275500,268700,279400,282100,312200,304300,481400,453000,301800,310000,311200,333700,378900,381400,390600,364700,366200,424200,393700,427500,467500,459600,470100,460900,420600,497400,504400,551400,470100,988000,554800,582800,615300,602300
Prueba 856,200,500,14400,2100,2300,2700,3400,4100,5600,6100,7000,8700,10300,11100,13500,16800,16900,18100,20500,24100,23500,27600,28700,31000,35700,36100,43000,54400,48100,92900,51900,59600,62600,70000,111500,125400,77700,103100,80800,88100,96400,205000,100300,131800,105500,113600,246900,138100,121800,140900,137700,156900,154100,164100,193400,189900,197900,184800,296800,188400,218200,221300,239200,242600,239100,270500,249100,282300,290900,263800,315200,329600,278300,285200,296200,307900,334300,387300,372700,400200,374400,363800,424700,418100,436100,440600,478800,474800,418300,442200,493300,551000,544100,666500,985200,597400,566900,556700,581900
Prueba 857,200,600,1000,2100,2200,2300,3400,4100,4800,5900,7200,7900,9100,12200,13000,14900,14900,19100,20800,22700,26000,27100,29900,33200,34800,38800,45000,79300,44200,46400,51000,62800,54000,64000,116000,70300,79500,82500,89400,92100,93500,248000,100300,118200,110700,117100,125600,139800,133800,134400,137100,162000,151200,176900,242300,198000,195000,184600,185300,189600,225500,202500,246800,249100,242100,258900,250300,273900,285500,354200,311800,324200,274100,300000,293800,326900,333800,383600,370200,386000,357300,364000,424700,386000,436900,468900,468600,469700,443000,418500,505600,538000,700200,466800,854900,572400,557100,593500,591500
Prueba 858,200,500,1000,1800,2000,2400,3200,3800,5600,5900,8200,9500,10800,12200,12600,14900,15700,19000,20300,21100,25800,27700,27800,32900,33100,40000,42400,49100,42400,49600,52100,56500,63400,64300,104400,74100,82200,78700,87900,90800,89500,177100,99200,117000,110800,113100,123000,143900,135400,136000,142300,152200,164000,174100,327600,184600,186900,211500,177400,185800,220000,218500,239400,249800,218100,285100,294500,275000,304600,268500,316100,323700,289800,301900,296600,316400,322900,384600,378500,397700,368900,374400,408800,404200,418900,460400,449100,490000,425900,426800,485300,551100,713400,482600,704900,549000,583400,574200,592300
Prueba 859,200,500,1100,1800,2000,2500,3200,3700,5400,6400,7300,9400,10500,11800,13800,14900,16900,19300,20800,21500,59700,26000,29300,33000,35100,81200,47200,71500,47900,48200,48900,60300,58300,66800,107700,76300,76900,84600,86700,86800,90100,163500,98300,120800,226500,112500,111500,138900,125600,151200,142100,156200,162300,283500,266600,196400,189300,178200,180500,257800,237100,208200,241900,238900,229100,268600,254100,285000,296400,264600,312900,296500,276100,309100,296100,322500,331000,370300,380000,391800,364800,343700,421600,388900,428100,445100,460700,479900,658800,423500,497100,527100,755400,528500,576100,555900,638900,608100,591900
Prueba 860,200,700,1100,1800,1900,2400,3300,4000,5000,6200,7100,8400,9100,12000,12500,14400,16300,19900,22100,26400,24500,28900,30700,32600,34100,69000,46400,62500,45200,49600,51700,68000,60000,69100,103800,72700,81700,80100,89300,89900,90500,143100,104400,112900,107400,118000,114400,138800,125600,130800,131600,157400,159000,297400,267400,195200,197600,183300,177800,192600,231900,211300,246400,243600,246800,268700,271600,282700,292700,261800,306400,309500,287400,307500,299800,316800,317900,360300,365800,399000,351800,383200,412100,402800,446800,423100,466000,494400,431400,438200,514000,522600,770900,477800,585200,565400,576900,601900,567900
Prueba 861,200,400,1200,1400,2700,2600,3100,4000,5200,5900,7300,8800,10500,10800,13000,15500,17300,18700,20100,23300,26500,27500,100800,34800,32500,58000,46200,59000,48000,51100,52600,61800,60000,68000,112000,69500,76600,84000,88600,95200,89300,97800,92200,119100,106200,112500,116900,132300,123300,134500,208300,155200,153600,296000,175200,185500,197500,172500,178300,175800,217600,215800,238500,235700,280800,267900,367200,293300,282100,258700,307200,319400,286500,292800,325100,316400,346500,354900,381200,632000,391500,370400,413400,386300,444000,454800,478900,457700,430100,411600,512900,493700,534500,454900,653800,553900,587700,570400,593500
Prueba 862,200,500,1200,1400,2000,3000,3200,4600,5100,6000,7300,9100,10300,11800,13900,15000,16300,19700,21400,22400,24400,26200,62800,31600,32900,59000,42600,131300,67400,47300,53100,58900,63700,66600,113800,74300,79800,85100,81400,99500,89300,98400,101200,129000,103100,112100,169500,129800,127600,135000,141100,173200,148600,251000,246300,192100,196300,174500,191600,261600,224400,299500,263100,239600,227000,257400,248400,290900,276500,274500,292100,313400,280800,278700,314600,318700,338000,372300,381500,740800,367700,338900,416300,383600,437300,454900,455100,474400,433400,421100,496000,537500,500000,538400,587800,556700,586000,540400,617000
Prueba 863,200,600,1100,1700,2000,2800,3300,4000,5700,6800,8500,8900,11000,11600,13300,16200,16300,19900,21400,23600,24500,27900,29700,30600,35600,49100,53200,59400,46200,51600,54200,61100,60500,65700,112100,68600,84200,83200,86800,94700,90000,100300,99300,113500,109500,116100,116800,131900,134700,141200,139000,156600,273600,216800,164400,180300,188600,184700,188400,192100,228100,220100,249400,239700,326300,267500,241400,276100,302700,271100,297300,301400,282800,401600,315600,311700,328000,368000,367300,619500,373000,367500,436400,426400,420500,434700,433300,455200,426200,529600,495900,551400,502300,461100,616000,558600,566200,577500,577600
Prueba 864,200,400,1200,1700,2100,2200,3300,4200,4900,6200,7400,8900,10300,12800,12500,16700,16200,17600,20800,22700,28300,28400,29800,51400,33800,102200,39900,77700,46300,49800,54000,56000,58800,64900,118900,70300,78700,85700,85000,88500,91700,105900,100400,112200,104500,114500,113300,125400,126200,130600,140400,160900,149900,288000,159800,201200,191900,268500,184000,194300,244300,233900,230800,240600,225400,270700,243200,269100,285900,322600,300300,302300,282700,294000,318200,322300,319900,371400,393400,513200,358300,358500,410800,402100,433400,448100,455200,476000,423600,445300,492400,509700,485600,474900,590600,583500,620400,595900,584300
Prueba 865,300,500,1300,1600,2400,2700,3400,4000,5000,6600,7400,8500,9800,12100,13800,15000,15900,19200,19500,23000,23700,29300,29700,32500,33300,85200,46900,61700,45200,48200,54500,59100,59400,65300,118200,75100,81000,85100,85200,101700,91200,100500,100700,114200,101700,113100,110900,128900,122700,139800,144600,166500,145600,253900,162400,192500,206300,179000,197800,185600,239400,302900,241400,247400,225700,257900,252700,283800,287800,267200,293700,313200,286200,296400,323100,332400,326000,377900,395600,447300,374900,358300,422400,388200,436700,472100,457600,470000,405700,530100,517800,532300,509500,482500,612800,561500,580300,593900,578100
Prueba 866,200,600,1300,1500,2100,2600,3300,4400,5000,5900,8100,8100,10000,11400,14000,15500,19600,18500,20900,24000,24100,28500,30500,29600,80200,68000,43200,59200,45500,49400,52600,60900,58300,64200,77700,71600,79700,100800,93200,92600,103600,102100,100700,111400,114800,115500,123900,139400,141000,137900,144000,160000,148000,242700,179900,184200,194500,184100,188700,182600,241900,212800,233800,244300,244300,276500,246000,294800,278500,259200,311700,304600,292900,302500,326400,325900,347000,358400,382400,580800,361600,347400,423500,368800,430300,426700,454500,459300,428900,415800,490100,523300,483000,478400,621100,559700,596800,600000,578700
Prueba 867,300,500,1200,1700,2200,2700,3300,4200,4900,6100,7200,8700,9800,12500,14300,14200,15300,18700,21200,21600,24800,27800,28900,32800,33700,53300,45300,94100,51300,49900,54300,61600,79200,64600,114300,73000,75500,83300,86800,95800,88400,98000,102100,111400,119900,117200,114100,130700,129400,135100,143600,158900,153300,198600,162300,184200,183700,180500,194400,191500,248600,212200,246100,239400,230400,453200,253800,282200,288700,277000,300400,313600,280000,293200,318300,329200,314300,363100,381800,434900,374600,365200,414500,367300,435500,444300,468500,478100,416200,414300,488800,530600,489800,465300,641600,537000,582100,578000,590600
Prueba 868,200,500,1300,1600,2000,2600,3400,3800,5600,5500,7400,9000,10600,12000,12900,14300,16300,17300,21600,22500,25500,28400,29600,30600,33700,39300,41500,49600,89200,50700,53500,55000,96600,68000,108200,68700,79000,102400,86400,95100,91200,100300,105200,114000,201700,112500,119200,135400,132700,162200,145400,230600,274600,170500,233900,189200,200900,183600,183500,193400,227500,206700,250800,239600,230400,308800,248800,278800,291400,258300,286800,305500,321100,282100,347900,320700,325800,367900,371700,389100,348800,353800,423700,389800,430300,438100,486100,485700,425600,446600,513100,542400,487200,574600,618600,575500,584000,568700,573500
Prueba 869,200,500,1200,1400,2200,2700,3100,4100,5400,6900,7600,8700,9700,11100,12600,28300,16800,17900,20700,23000,25400,28800,31100,31000,34400,40600,43700,50800,53000,49100,54400,60600,121500,67900,102500,74400,77200,82100,94600,145400,91500,104400,107400,115000,193400,118200,118700,132300,136900,169500,135900,237300,146200,161400,174500,197800,199200,169900,188700,191400,228500,219100,242600,236400,223600,406400,256200,276100,279100,388800,295000,306000,282200,293500,328100,310800,338200,372700,386300,515400,352500,380500,401400,376600,445600,448700,455600,456100,430100,423600,496600,535200,504300,571600,570900,793600,568300,603900,591100
Prueba 870,300,600,1200,1600,2100,2600,3300,4500,5300,6200,7700,8000,9800,11400,14400,14700,16900,20200,20100,22700,25300,26000,29300,33600,35400,39000,44100,46100,49600,50200,53300,61100,56800,62000,110600,71300,79200,80400,90800,138600,87700,96500,103500,111900,111300,192700,111800,133100,139800,232300,204900,245500,217300,160000,164000,198600,199000,173400,184600,224100,223800,219700,243900,241000,239200,316700,249500,291900,285900,286200,313200,316300,266600,295600,326700,311600,328400,385900,367400,422200,428100,357100,408200,385500,436900,441800,460700,468000,419400,428200,482100,520700,483900,725800,566000,624800,564700,580900,592000
Prueba 871,300,700,1100,1600,2000,2700,3200,3900,5500,5900,7600,8400,10600,11300,13400,15400,18400,18000,20600,21900,25400,28600,28800,31500,34800,36200,44800,49600,49300,51400,52600,60600,62000,64400,75400,68400,78800,83300,86100,113600,92500,104900,98900,110900,109600,117500,111600,153300,140000,137300,135200,187700,213100,163300,170200,191500,209800,170800,196200,187900,226700,234700,247800,243800,249100,451000,321600,273400,297500,274600,315100,324100,330700,298300,308000,310400,321200,391600,360400,406900,349600,364800,419400,392200,422600,434200,424700,470000,442600,417700,488100,445800,515700,472100,678700,563700,622800,580700,596500
Prueba 872,300,500,1400,1500,2100,2400,3200,3700,5400,6100,7800,8600,10500,11100,13000,17700,15700,19000,20900,22000,23900,26800,30400,32200,36200,40400,45800,55500,47700,48700,51400,57500,58000,67200,108100,72100,78600,82000,94300,97200,92800,102400,100500,108300,109800,114500,122200,129700,136100,130100,145600,186900,153800,170100,164800,180300,194100,175600,186700,192500,231900,210900,241900,243500,227100,275500,251300,287100,280000,267800,309000,307100,298200,285400,313800,331800,339800,352700,377000,410300,354200,345000,427400,392700,429400,452300,454900,464800,427500,503300,496200,462300,521900,470400,722200,570600,583900,565800,606000
Prueba 873,200,500,1200,1600,2300,2500,3000,4100,5200,6600,7400,8600,9900,11100,12400,13500,16800,19800,21800,21500,25500,25900,30300,30400,35900,41000,46700,49300,44300,50200,56100,57700,57400,69200,77800,73500,76600,83800,82400,109500,171100,100100,100500,107100,108800,116300,119000,143700,126800,134100,136900,164400,160800,174100,172900,181300,194100,217700,181300,200200,219300,211800,245300,250100,234800,273600,251900,279600,288000,279500,318300,314600,279600,282300,318600,331500,340100,358300,409700,647000,362000,389300,426500,393800,434100,471900,442100,471200,432000,416900,535300,458100,523700,497500,799100,567600,583800,590000,578700
Prueba 874,300,500,1200,2000,2400,2400,3200,4200,4900,6800,7700,9200,9900,12200,12600,14200,17300,18300,21000,24300,24500,28800,30400,33200,35100,40500,42100,78600,53100,49500,53300,62000,55600,62100,75300,71800,77600,83700,87900,130200,131900,101700,96800,128700,111000,171400,238800,141500,131400,128000,142400,168000,156800,182900,179400,187900,199300,174800,182300,191700,225600,207700,241500,233200,226400,263200,268600,276100,282400,257800,305700,322900,279400,285900,329500,311200,323900,368700,393400,539900,376600,365500,430300,393200,425500,469000,447800,481100,420600,430600,487200,557000,517600,458500,838400,575200,591600,600100,602000
Prueba 875,200,13900,1100,1900,2300,2500,3400,4000,5300,6600,8300,8600,10700,11900,11500,15300,16700,19700,18700,22700,24200,27200,29600,31100,35300,41500,49900,65800,49800,50800,51000,57700,62400,62700,106500,70300,77000,83100,85500,90100,94900,102900,96900,119600,112800,111300,192700,139800,128800,139300,145700,156700,151200,189000,174900,188900,189500,183600,181300,190700,223600,216200,244000,242500,345200,255700,253400,289200,287800,276000,304200,318900,280000,297500,327600,333000,327600,367500,378000,414700,364500,384800,403300,407300,434300,468800,465200,491000,450600,421000,511800,543500,511400,511400,810400,583400,567200,595800,600600
Prueba 876,100,500,1300,1500,1900,2600,3100,4000,5200,6100,7800,8400,9900,10600,12900,14000,17900,19800,20000,23700,23800,26900,28100,33200,65100,39700,42500,58700,52000,48400,52800,55200,62400,62000,104300,70000,83800,83800,84900,90600,97300,99100,104100,113000,143600,156600,118600,130300,131800,132400,135100,170700,154400,184100,170800,182200,184000,176500,191400,194400,224900,391400,234000,259200,225800,351400,238100,269300,286800,259100,294500,315000,288300,285500,335500,321500,326700,355300,403800,599100,355400,371200,431500,391600,438500,452300,475100,507200,434600,431800,480900,539100,547100,575500,859000,575500,618300,580400,578100
Prueba 877,100,500,1200,1500,2100,2900,3300,4600,4700,6000,7200,8900,9900,10800,13900,14300,16900,18900,20100,22800,23700,28200,28900,32600,48200,49900,43600,43600,52800,50000,55000,53500,64100,70600,103200,70100,82300,87900,84900,95300,86200,105500,102800,127600,109300,105200,123900,135700,133600,187500,126300,158100,157700,200600,182700,177700,189200,364500,180700,180800,227100,215600,247400,260800,331500,330600,268400,289200,290400,289500,299500,317000,283000,297200,340100,320800,324200,362200,377400,682000,374300,354100,409900,387100,422700,460300,487600,479600,433100,427900,494300,474500,547000,445200,582400,558700,566600,570800,597300
Prueba 878,200,400,800,1700,2100,2400,3400,4400,5400,6200,7600,8200,10300,12500,12800,14700,17500,20700,20900,23700,25700,27800,28000,32800,37000,35900,50200,57600,50800,50900,117800,63800,59900,69000,109300,68800,119700,80800,89100,95300,88900,93800,96800,117200,110200,114900,165800,145000,215100,134900,195100,159700,243400,189800,223400,181600,186500,178300,186200,191900,234100,271500,247900,261900,221200,247600,248100,274500,286500,277900,310100,315300,293600,297000,323100,322000,332600,369400,381300,424700,369300,387200,403600,383600,456300,448900,463700,459900,441800,443500,505300,471200,530600,443300,555300,539400,583100,583000,606100
Prueba 879,200,400,900,1500,2200,2600,3400,4100,4900,6100,6900,8300,9500,11900,12700,14900,17900,18700,20200,25200,25300,27800,28400,34300,35100,42200,42300,58800,53500,47800,106600,57400,59700,66500,108500,70200,80000,80500,88500,86900,94600,99500,101500,186000,204800,120000,123500,144200,169800,124900,140200,167800,160000,197300,227700,188800,200500,249600,187900,189000,231200,225800,233300,239300,227300,242300,250600,281500,282400,266000,311500,332400,290800,302600,323500,323000,329800,381300,373800,2473700,375700,443800,376400,414400,429500,449100,463700,478700,417600,546400,519100,463900,557800,474800,563200,538500,571800,575300,567400
Prueba 880,200,500,900,1500,1800,2600,3400,4300,5300,6300,6900,9600,9800,12400,13900,33700,18200,18200,21000,23700,24300,26500,30800,30600,35600,64100,45400,60700,47800,50600,98500,57100,61800,65300,107700,71200,81900,82500,88700,89900,91200,87400,253100,109800,113700,124500,115300,139500,138800,128700,189400,159500,151500,186400,383000,188500,193300,183800,183600,187600,236100,243900,238100,245500,227600,230200,252000,276300,299700,273500,317500,324800,273500,348400,342100,323500,319200,368700,390500,799600,360500,369800,360800,361500,433400,457300,472400,466300,419600,577700,506600,445500,545900,488200,563900,560100,570200,598700,584100
Prueba 881,200,500,800,1600,2300,2200,3200,3900,5600,6000,7200,9000,9900,11800,13600,14300,18600,17900,21100,24900,27500,27800,27400,31000,36700,41300,42000,67700,53300,47800,129400,56600,61000,65500,99200,69000,74600,80800,88900,91000,93900,96600,99200,108400,109600,108600,117200,140400,151400,130800,138000,162700,175200,176300,269700,194800,216200,253300,189400,199200,227800,215700,240300,238600,283200,230600,238300,307000,288300,256600,331700,330400,501500,278800,329200,338200,330000,394800,359400,647500,368300,364400,359200,363700,426600,444100,455500,469900,413500,439100,518600,549900,532000,458000,621800,554500,569200,570900,602200
Prueba 882,200,500,900,1400,2400,2200,3300,4300,4900,5600,7600,8700,10000,10700,12700,15600,15600,19500,21800,22000,25000,27400,29400,32900,48200,40800,43900,53800,50300,51100,73800,57900,59100,67700,111600,70500,80800,84100,84300,89000,88900,139500,102600,102000,110400,118900,118900,139700,132100,134800,143900,158100,148100,183700,270000,188000,207700,179400,179500,216700,227100,251600,233900,237400,230000,277700,306200,286900,301600,290400,290500,327700,276800,278500,333500,315800,334300,394400,364300,682700,364400,364800,389100,380600,421400,453900,484600,487400,434900,422400,525700,442800,540300,450700,544100,538000,586400,586100,596600
Prueba 883,200,500,900,1400,2100,2600,3300,3800,5000,6600,7700,8700,9200,11300,13600,14200,15800,19700,23400,22700,25400,25800,29200,30400,34200,40200,44100,68900,51900,51500,80200,58700,59000,64100,105600,72500,78500,86300,88800,86800,94900,102500,96600,235400,108600,113100,116600,132700,129600,133900,139900,161100,146100,210700,294100,185600,193300,255500,193100,255200,237700,223800,225100,250600,231300,229500,258500,283300,297300,273100,297100,394000,278100,301300,339100,322400,320000,365600,369700,597300,359100,506200,357300,360000,446900,441200,464000,472800,428500,430700,483500,457600,524600,465400,588300,584600,604700,581700,610200
Prueba 884,200,500,800,1400,1900,2400,3100,3900,4900,6500,7200,8700,11000,11200,14300,14400,16900,17900,20800,22800,23200,29200,30400,32100,36000,39400,42500,66000,53900,52400,80500,61300,60600,66100,110100,72200,80100,80200,103800,91200,91700,160600,121900,102800,99700,115600,118700,136400,131300,137800,131000,162700,147800,204100,197200,186700,205300,174000,187700,191000,213900,206800,224300,243100,230600,234600,254600,297200,298900,278100,312500,337700,292500,301600,325000,315100,318800,368400,375200,705300,380800,364300,358700,377400,430000,443600,476400,475900,421000,431700,509800,432100,520200,488100,571200,541400,569500,594900,579100
Prueba 885,200,500,800,1400,2000,3700,3500,4400,4800,6200,7400,7800,9800,11900,13300,14600,16500,18100,20800,22200,26100,27700,28700,32300,35200,44400,45300,100700,54200,49800,73600,60500,60900,64700,104600,99400,77400,83200,89800,92600,93900,147600,136400,109000,111400,115500,118200,124100,132700,141000,132100,162600,220600,188600,307300,184400,203000,173600,183600,199100,224200,211400,241300,237300,236800,228600,260500,285100,293500,270800,312300,331700,278500,302400,322100,330400,321900,379000,366200,467300,368400,353500,518300,414800,452500,425500,431100,446500,436200,427900,480300,458000,528100,484400,536700,546300,590700,544900,597200
Prueba 886,2600,500,900,1700,2900,2400,3300,4200,5600,6100,8200,9000,9500,12400,13700,14600,18100,19800,21800,22900,24800,27600,29700,34200,34600,41800,58100,108100,50400,50800,81900,55700,58300,66900,106600,69400,90100,78400,102200,144200,91000,97700,123200,105700,110400,113800,117000,133000,139600,135100,143800,167900,153700,183100,178400,196700,194200,188200,180600,189000,227800,216300,244400,231200,220000,231100,247400,268100,282700,272300,309100,359100,287700,298700,337000,309000,327400,367900,382000,554200,337600,367000,357100,379100,446800,439200,460500,464200,426800,433000,470800,466900,529700,538700,515800,547800,589800,570000,591800
Prueba 887,200,600,1000,1600,2100,2300,3600,4100,5700,6200,7300,8800,10500,11200,13600,15100,16700,19300,20800,22700,25700,26200,30400,31200,33400,48300,52100,103800,52700,51300,89200,58200,57500,65500,113500,71600,78000,87500,84000,93900,92900,93300,127700,106600,113500,108400,121700,137500,133800,140100,135000,162000,147500,187000,168200,203100,184300,191400,183600,200400,227700,210200,237300,242800,226800,234700,253700,283100,280400,270600,305200,322700,292600,299900,337500,406600,348500,362100,364200,580600,357300,357900,355700,378300,427300,448500,458100,458000,427200,439100,500600,428800,799400,476200,495200,541200,597000,595000,606400
Prueba 888,200,500,800,1500,2000,2500,3100,4100,5700,6200,6900,8700,9100,11800,13900,14600,15500,17000,21000,20500,25500,28200,28700,34400,35300,40600,43700,60100,48700,97000,75800,59100,57200,65500,113800,74200,78400,81600,98800,93000,90900,92400,115000,107900,113400,113200,119400,189200,134300,160700,136100,156700,148000,243600,253600,191800,185300,187400,185300,238800,224600,219700,240300,237000,333400,232300,246800,268800,278200,271800,311300,318700,274400,301800,338700,311700,331200,358300,376500,560200,380800,381100,359400,362200,448600,449800,452000,452800,429900,460800,498000,794100,816500,779000,499100,547500,567800,614200,593500
Prueba 889,200,500,1000,1400,2100,2700,3500,4400,5600,5900,7300,9800,9400,11000,13200,14200,16300,20100,20900,22700,26400,27300,31900,32900,31500,43500,43200,57900,49600,51300,80400,62700,64300,68700,113300,67100,77700,81300,107300,93500,89700,98000,103300,102300,111500,114600,120400,140200,138000,134700,140600,155900,151800,282900,201100,197400,194300,218600,184800,187600,223000,236200,243300,265100,235000,291600,244700,274000,296600,289100,314600,322500,282400,310000,340700,330900,317500,376200,376700,419500,360400,362400,370300,371400,451100,435100,446900,461300,433000,437100,484900,456000,815700,522600,536800,601300,573800,608400,592400
Prueba 890,100,500,900,1400,2800,2700,3600,4900,5400,6200,7700,9900,10700,10700,13500,14600,15600,19200,19800,23500,24100,26400,27200,33900,37200,45100,41500,68600,49900,52000,80900,58300,61000,68300,113600,68500,91600,78900,91100,90900,86200,94700,94300,104600,183200,115400,179400,133800,134200,141300,140700,166500,141600,272400,258900,181700,189900,184700,182500,192800,216000,247000,239300,240800,230600,274700,259600,291900,293100,271600,320100,317600,285600,323500,341400,331400,335400,346400,399700,389500,353500,505200,358700,392200,423600,434900,435300,473800,449100,422000,496900,448800,711400,460900,493200,545100,578500,554000,605800
Prueba 891,200,500,800,1500,2700,2900,3500,3900,5100,5900,7100,9100,10300,11800,12900,14700,17400,19300,21600,21400,23500,26400,29400,35100,34900,58300,45300,102100,75900,48800,72000,55100,61400,66000,105400,66500,81300,82200,86800,94800,151100,96700,95500,106100,179300,110800,122100,140100,145400,184900,130700,167500,152900,211200,308600,187000,211200,191100,177600,191600,221700,281500,243100,248700,222900,229900,257000,302100,297900,259300,295500,332200,283500,295200,323500,311500,341300,373400,358800,412700,365400,560100,355500,398200,437200,451900,436700,456100,432200,421800,514000,434500,793700,463300,576800,546400,576100,571200,591400
Prueba 892,200,500,900,1400,2000,2200,3200,4200,4900,6100,7400,9200,9800,12000,14300,15600,17400,18500,20500,21700,24100,28100,31900,31300,33600,63800,44500,49700,75600,48900,81300,103500,59400,67100,117200,71200,80500,81100,85500,90200,89400,173700,102300,101700,162000,118400,123900,135100,135800,238900,145700,165800,151200,203000,263400,183300,211700,187300,186600,189800,238700,205200,240400,248600,224200,229100,248900,297100,303800,280000,292800,310600,289700,327400,328900,319800,330600,358000,375700,416700,350200,687800,371400,392800,430600,464500,465600,491800,440100,431600,506900,440800,807500,481000,503700,555000,575000,609400,610600
Prueba 893,300,500,1000,1400,2000,2700,3200,4100,4900,6200,7700,8800,9200,10800,12000,13800,17100,17500,20100,22800,24400,28600,31700,33400,34400,50700,46000,60600,56800,48500,80700,56300,60100,67800,108200,70600,81300,79200,88800,93800,93000,118200,97800,109700,118800,114600,121600,130800,137700,129900,135700,162200,208800,167700,171800,181600,201700,187400,177500,188800,255600,207800,240500,251200,287800,223800,262600,289400,318800,266500,300800,320900,301700,330600,335100,322100,316900,367000,378000,443900,361100,366100,356300,401000,417000,469400,456000,450700,494800,435800,504800,443900,802600,491100,519400,541800,573900,611400,617000
Prueba 894,200,500,900,1500,2200,2500,3200,4000,5100,5800,7200,9000,9900,11100,12500,15500,16100,17900,18700,56900,24600,30400,29200,31200,33100,52600,43500,56000,53000,50400,69200,55800,59200,69000,112500,72700,73700,80700,87200,97800,90100,115200,107800,160500,108400,116100,116000,141300,136900,138600,141700,162300,152100,330700,167900,183400,201300,265400,190000,201100,238900,219500,240400,252600,235200,226000,243600,264800,299400,261100,313200,325800,323100,280600,349800,324900,340100,355500,373000,429700,349900,350400,355200,415900,433400,460200,457800,464200,434600,421300,494600,517600,843900,631500,541100,567200,558900,576500,585400
Prueba 895,200,500,900,1500,2400,2800,3300,3900,4800,6000,7100,8500,10900,11400,14300,14700,16200,19400,20100,24800,24000,25200,33300,32500,33400,41900,43900,44600,50600,51900,80200,57100,58600,66900,110200,68100,82000,83600,93600,91900,87500,109900,99700,107800,112200,117600,116700,151100,130300,140100,229200,160100,202600,296200,173400,175900,190700,334400,184200,203600,225200,223900,235700,233500,235200,238000,288300,268600,286100,272100,309200,332000,279900,283400,329000,321500,334100,351900,384300,428900,364000,531200,366700,382300,438000,451300,449400,464300,444700,426600,501000,425300,602700,471100,556900,560300,585000,577200,580400
