Prueba 747,200,400,1200,2100,3100,3900,5200,6500,8500,9700,12000,14400,16600,18700,21600,24700,28700,31000,35800,37700,41800,45400,49900,54500,59700,65700,78400,112200,79100,84700,184500,95300,146000,111800,116900,129000,136100,135000,153000,162700,169100,165200,211500,194600,188500,194200,220100,224300,238800,229600,267300,250700,259300,505500,280400,319400,333200,326000,321500,331900,387900,406900,416900,380700,466200,630200,413900,498600,459500,577000,526100,543900,487000,503700,516700,578600,555800,634000,653700,692000,631000,632100,691900,663700,695000,769400,810200,806700,877300,843600,867400,792900,1018900,944900,967100,975900,977000,1019400,994500
Prueba 748,100,600,1200,2200,3200,3900,5000,6700,8400,9900,11700,15300,16100,19300,21400,24800,28800,30600,34000,39000,42300,46700,64500,54700,58200,66400,85300,108300,79200,84300,138700,95800,111800,179800,117800,126200,134700,133200,154000,160400,169200,163700,171200,199400,186000,198400,235400,229400,241400,234200,265800,248800,259100,745900,280200,320500,340500,316400,321400,331900,397500,419400,417200,378900,445500,411700,411600,502100,458600,473400,554200,541800,490800,500400,519800,560200,596800,632800,651900,953600,630600,632700,650700,664200,698900,772100,767200,810200,848100,843200,862200,792300,990300,950500,969800,964000,980400,1000900,993300
Prueba 749,200,400,1400,2000,3100,4000,5100,6500,8400,9700,11900,14300,16500,19500,22200,24200,27700,30600,36100,37900,42000,45600,49600,55400,60100,66200,95600,92200,78900,88900,118300,95800,108500,112600,116800,132600,134400,136100,152900,160500,169900,163400,250400,198000,186700,196900,219800,228600,241400,314100,339500,257400,260000,826100,280300,320000,333000,319500,319900,329900,414100,407100,414200,376600,444200,408600,446900,498700,514200,475100,551100,541600,490300,506400,516900,556800,573200,636100,652400,734400,632000,630800,870300,665400,664000,791400,788200,811300,815900,843100,862500,795700,992100,977000,971300,961200,984200,1001000,982300
Prueba 750,200,600,14400,3200,3300,3900,5200,6500,8000,10100,12300,14200,16400,19400,21700,25500,27700,30600,34300,41100,41500,77700,49900,54500,59000,63500,78100,116500,78400,83400,94600,95800,107500,109300,117100,129400,133900,136000,153900,161600,168800,162600,171000,198600,186500,198000,216700,229100,240000,229600,269000,257000,259700,485600,508200,319600,331800,318400,323900,332800,406000,422200,416600,525500,443900,410500,415600,471700,460900,471600,529700,543700,487800,504200,732800,557600,574100,647600,650700,701500,632700,629700,672400,695300,695800,796000,787100,807000,828400,845100,897200,795500,1032700,948000,972300,992200,1008300,1045900,985700
Prueba 751,200,500,19300,2900,3300,3700,4900,6900,8200,10100,16300,14100,17400,19300,21900,25100,27500,30600,33900,82700,41900,45600,51200,54400,58800,62800,90700,96800,78600,100800,94500,95000,143100,111400,117500,142600,134600,135900,152100,159400,170400,163000,170000,197900,189000,194500,216600,232400,239800,363800,287000,254600,258900,468600,505800,330200,343500,349000,321300,332200,391900,403700,415800,376400,445600,413400,413300,481900,460200,474700,528300,544700,492900,501400,517900,618400,559200,657400,653800,750400,631400,630300,650300,711200,695900,768900,798700,808800,827400,845300,862600,812600,979900,979300,951600,989800,1007700,1028300,1011000
Prueba 752,200,600,1400,2000,3300,3700,5000,6400,8500,9900,13200,14100,16700,20200,21600,24500,27300,31000,34800,38500,42500,45400,50200,55800,59000,62600,110400,135000,79200,83900,92600,94700,112600,116400,120200,137800,133700,135000,145100,160600,173800,163100,170500,198500,188500,194900,215900,232100,240800,229300,285200,264000,260000,491000,5133200,321800,330600,320900,322700,330500,392400,405700,422300,376200,467200,409500,418300,486700,459400,511700,528900,545900,769000,503200,515800,545000,560800,656000,652900,720900,635700,654400,645600,665200,699000,769800,830200,806500,827800,847200,864900,777100,958000,948800,990500,993300,1011500,1034400,995200
Prueba 753,300,500,1300,2000,3300,3900,5000,6400,8300,10300,12500,14500,16400,18800,22300,24500,29500,31300,35300,37500,41800,47100,49800,54200,59100,63400,143300,117700,78500,84400,90100,96400,126600,116900,122100,147900,135000,133200,146800,161100,169400,261100,171500,197400,187300,195600,214700,229600,242100,249700,267600,262600,452000,545000,321500,320000,332000,318200,320200,330900,391100,428500,439500,378400,456900,589300,411400,497300,460800,528100,529800,543100,527900,737400,516900,541300,559300,618300,651400,715800,621500,634900,651400,664900,694100,773100,813200,806400,826500,852300,863400,777500,959800,951100,998400,986700,1012900,1000100,994100
Prueba 754,200,600,1100,2000,3400,3800,5200,6300,8300,10000,12300,14500,16400,19100,21600,24500,28100,31000,35100,37600,41900,98300,51400,54300,58800,63900,96900,108300,77900,83700,89400,97300,107100,127500,127400,183800,133400,136500,148300,162100,168900,162700,170100,190000,190500,231500,214800,230400,241300,235200,268000,262600,258300,861800,457600,317900,331700,317500,321000,331200,390800,426900,426700,378600,455400,422500,647300,499400,462700,461400,526900,538500,543300,503100,569300,572100,571000,636200,654000,719200,651800,630200,673800,662200,751000,772400,818700,804500,826400,843300,901500,793700,957300,966200,967900,955400,1012100,1001800,1019700
Prueba 755,200,600,1300,2100,3200,3800,5000,6500,8700,9900,11900,14200,16900,19000,21300,24600,28100,30600,34400,38400,41900,45800,50700,54700,58500,65200,76000,150000,100300,84100,91100,97100,130900,113100,120200,182600,134500,133000,148800,161100,169300,164000,170700,274000,187600,234900,218700,232200,241400,230200,266900,256900,258800,384700,298000,321000,352700,320600,322500,331900,388500,405200,417800,377000,459700,398700,636700,495700,460300,485100,539500,540800,488600,505200,519900,557000,571400,616500,664700,768000,633800,631600,647400,663300,748900,803400,791900,806500,825900,844500,899500,792300,959500,954400,967900,962800,983200,1029000,994000
Prueba 756,500,700,4000,2200,3300,3800,5200,6500,8300,10200,13400,14300,16500,19000,21500,24600,27800,30900,34400,72000,41100,46100,51600,53900,58700,63800,89700,132100,120600,83900,89300,95200,141000,113800,122500,189200,133500,134500,148600,159300,168500,164500,171300,193100,186500,195200,220700,231300,239400,234200,266900,265800,260600,552600,368000,318600,332400,320800,320800,332200,390200,419000,423300,376000,455300,412900,489100,487700,460500,493300,526600,540300,490400,503500,516100,556800,572300,635600,650500,734800,618700,630700,647600,662600,697900,792700,788600,811800,824900,841100,869600,796400,958000,981100,965300,989000,996600,1025100,1012100
Prueba 757,100,600,1100,2100,3000,3900,5000,6600,8000,10200,12400,14000,16600,19200,21500,24800,27400,30700,34200,38300,41700,46000,103300,54100,59600,64200,76200,170700,92100,84500,89200,94100,106700,107600,120300,189200,142900,172200,147900,178100,167200,214700,170700,193900,189200,328600,222200,228200,238400,264000,274700,342100,260100,410400,276700,320600,332400,317000,322100,405600,389500,423900,419300,376700,450500,496700,413300,485400,462300,472500,527700,540800,490000,515300,595600,557000,575500,635400,654000,744400,657400,671900,752800,663500,697700,774600,791600,811200,827300,844800,864100,810600,953500,973600,1001900,992300,1008300,1027300,994600
Prueba 758,200,600,1100,2200,3300,3700,5300,6600,8200,10000,12300,13900,16500,19200,21200,25700,29400,30900,34300,38100,42000,47300,50700,54200,58400,63800,77000,93100,98600,86500,89900,95500,108900,107700,120700,162000,140700,134000,149400,224200,168500,254800,171400,224800,188100,219000,222000,244200,240900,231200,266200,303400,260900,504200,279600,320700,334000,319300,319100,331200,401600,416900,416500,376800,442400,419500,412300,482900,499100,589200,529300,541900,491900,502100,600700,557700,568900,637300,651200,753700,632900,635400,646300,714500,693900,774900,804500,825100,827700,846900,920800,866500,962000,979200,970100,990000,1010000,999600,992300
Prueba 759,200,600,1100,2000,3200,3800,5100,7500,8300,10700,12100,13800,16300,19100,21700,24500,27500,31800,33900,38800,41400,98800,49800,55000,58500,119800,77400,98800,78800,84300,92000,97500,142900,123400,123000,202000,138300,135900,149300,261200,169000,258100,173000,204300,259600,196000,219800,239200,240200,231000,259900,340300,496000,608800,280400,320600,332900,317100,321300,333900,390700,417700,416600,378200,441400,432500,415900,483400,465400,539000,532100,539700,490300,502500,516000,557100,573900,667000,678800,771000,684100,632200,646800,677600,710800,792000,813400,808800,825100,844500,889600,792300,977700,975600,969200,988400,1008400,1000600,1012100
Prueba 760,100,700,1100,2100,3100,3700,5100,6600,8100,10300,11900,14300,16800,19000,21500,25300,28000,30800,34400,37700,42800,46000,51400,54700,59000,64800,103700,125800,78500,83500,91400,98000,110000,110000,121000,190700,137000,134000,153100,244400,168700,275100,171800,201300,225800,197000,221300,230800,239600,282200,278800,260200,487200,631700,506800,319200,332000,353000,320500,331900,390300,419100,416400,378900,445600,421100,480700,482200,557800,585900,542000,541400,492900,528200,544500,541400,569500,635700,652500,793100,616100,632200,647900,662300,709600,780900,785400,808000,826900,844400,887200,796200,965700,979500,970400,989400,978000,1068000,998300
Prueba 761,200,600,1100,2100,3100,3800,4900,6800,8000,9900,13400,13800,16200,18900,21700,24300,28000,31100,34700,38400,43000,45700,50000,54500,60000,65200,93300,95900,78400,84200,90900,98200,101000,109400,121400,193900,139200,225600,153200,190600,166800,289400,225600,200400,186700,196800,218100,232400,237700,231000,266000,263500,379700,623900,552600,319100,331900,328300,319600,329400,414100,415100,416900,378100,444600,421000,415200,485400,438300,495800,542700,540700,491300,504200,529100,543600,565300,632700,657900,771300,616700,632600,647900,663300,696300,769500,786900,809000,831000,844700,865500,793200,1021500,982300,969400,963300,1007000,1030200,1029200
Prueba 762,100,600,1100,2200,3300,3800,5000,6500,9300,9900,12000,14400,16600,19400,21900,24700,27700,30900,34400,74700,41800,45700,49200,53500,110800,64300,84100,113100,79100,83700,91100,95300,101000,111600,122300,181900,138200,214300,153300,273400,168000,209200,173500,199900,188000,198200,222200,229800,239200,229700,265700,282000,261100,414800,299300,322600,332200,318100,321900,329600,415800,421200,417100,379400,488100,422900,412600,483400,437600,527500,525100,552600,640600,576200,530400,577100,579300,633700,651500,719000,632000,671400,649600,683800,696800,811100,786900,808100,825100,847900,869000,795100,974700,979300,964700,961000,1007400,1002400,1021700
Prueba 763,200,600,1100,2000,3300,3700,5300,6400,8100,10400,12600,13800,16600,18900,21900,24800,28600,30800,34300,38400,41900,45900,51100,54500,95600,63300,84500,112900,79800,83900,90300,94800,104500,111200,120300,179000,138700,210900,152400,197800,270600,207400,171900,189700,187900,196800,287400,230000,239400,232400,266000,280800,260500,547900,278900,319800,333600,320000,320700,334400,463900,414200,419500,374800,457800,463500,411600,482100,441100,462700,529600,540400,486500,701700,569100,557100,571600,636500,651800,779800,633500,633300,649500,664300,697200,794200,789100,807000,827200,849500,861900,793400,980400,978100,938200,985000,1004400,1002400,1021900
Prueba 764,100,800,1200,2000,3100,3700,5100,6700,8400,10100,12200,13700,16400,19300,21700,24800,27300,31200,34800,37700,42200,45900,50000,54200,59000,63100,78700,99300,79700,85700,89700,95100,103300,111400,123700,180800,137400,166400,143500,230000,276400,202500,171600,207200,189600,194800,227900,227300,242000,229500,267500,262200,259300,581600,281300,322200,333200,318300,318900,331600,392700,419000,418400,565200,406000,422800,448200,484200,471700,485900,526900,542500,492300,503300,520100,558500,572700,634800,670700,741600,636000,632800,646700,664200,694600,804300,796800,805500,825900,844200,864900,796900,964600,980600,995400,989900,983700,1054600,1044800
Prueba 765,200,1000,1000,2000,3000,3700,5100,6900,8200,10000,12100,13800,16200,18900,22900,24500,27900,31200,67900,42600,41600,45600,50500,54100,59200,64500,72500,77400,78700,85700,89200,95600,103000,109800,119500,185900,139000,226600,145400,152800,239800,162600,171800,196200,188500,200200,228500,236400,238900,231500,266800,277100,292600,499600,285500,320400,331200,318200,321500,332600,392400,439000,416600,376200,579100,421000,412100,483700,437600,485700,528000,542300,487300,502200,783400,556000,556200,638000,652200,673000,631700,630900,652500,692300,694000,771400,812700,828500,826000,966500,863200,795800,959900,977600,966200,950700,1011000,1037500,1025900
Prueba 766,100,800,1300,2000,3200,3900,5100,6500,7800,10000,11800,14100,16100,19300,21700,24500,27400,30800,33800,38200,41900,48800,49700,56600,58600,64900,72000,78000,78800,85000,89500,97600,101400,110500,120900,180500,137500,283600,144500,153500,250600,162000,172000,195000,202300,196300,265900,231900,241400,232500,266200,278200,259000,677900,288200,320800,333200,383000,320800,332100,390500,421300,416700,376100,387200,422100,557800,495100,439500,470900,527800,591100,492000,503900,532300,558000,593200,652000,649100,816100,633900,632000,673700,665000,693400,770600,814600,807400,829800,740700,899400,797600,957200,1020700,1008800,963200,1013600,1019700,1022000
Prueba 767,300,800,1100,1900,3000,3900,5000,7800,8200,10300,12100,13900,16500,19600,21800,24300,27500,30600,33900,40300,42200,45200,50300,54200,59000,63500,72900,77200,77900,84900,89100,96500,106300,116400,120800,188400,132600,249400,144000,154300,282900,180500,173400,218800,188500,198100,213700,230200,238400,231700,274400,269600,462000,470400,538000,321500,332600,316900,320600,331000,390400,427500,416100,376700,389200,423500,417100,499800,437200,475800,536500,547400,632200,628900,532200,555300,571700,637800,652300,986900,633500,633900,649800,665400,682600,769800,789300,811600,823600,739900,891400,858900,1004800,983600,984800,999700,980500,1004200,1019600
Prueba 768,100,800,1200,2400,3000,3900,5000,6300,8100,10400,11800,14600,16400,18800,23600,24900,27900,30500,34200,37800,43100,45600,50500,54400,58300,76500,69200,77000,78600,85800,89900,96800,105700,115500,120500,164200,130200,174100,150200,156600,323000,162100,224200,207200,186800,196100,216800,235400,240400,319400,289900,269000,338700,341000,500400,319700,335300,321700,322400,334300,381100,416300,423400,375100,392200,423200,428800,512700,438600,475000,527600,542600,490300,502000,530100,543300,571300,635400,652500,986600,643300,631500,646500,675600,678400,769700,787800,806900,830900,742500,862800,925700,1020800,983800,967800,990000,976000,1002000,1023600
Prueba 769,200,800,1300,2200,3300,3700,5200,6500,9400,10000,12100,14500,16200,18900,21300,26100,27900,31000,34100,38400,42100,45700,49600,55800,59500,64000,117700,76900,79400,85800,89200,95600,118600,119500,119900,126300,131300,132100,147800,155900,270800,166500,172700,206500,186500,195300,215400,236900,237400,245200,267100,277400,257800,341900,328200,320200,333300,317400,471100,331600,396400,418500,417200,447500,392600,422200,413200,485400,469800,476100,530700,544700,488500,501800,630000,541000,569600,636800,652200,766900,617700,632300,646700,663500,727700,796400,808000,807900,824100,740100,860600,794700,959300,976300,967500,989300,1008200,1030700,1017100
Prueba 770,200,700,1100,2200,3000,4100,5100,6600,8100,9700,12200,14000,16500,19100,21800,24900,27500,31000,35900,52800,41700,45600,50000,54500,58500,63900,84700,115500,78700,83600,90400,94700,106300,117100,135700,182900,193200,135300,152100,159300,165700,182400,173900,198000,188700,197200,215100,244000,240700,342600,268200,267600,259200,588800,399300,322900,350200,316500,323700,329300,391300,414900,422500,378900,387500,421400,482000,483200,438400,463300,526400,544100,489400,513300,542500,571300,571600,638000,650000,805500,615300,633100,669300,663000,695400,790900,811300,811200,828100,741200,860900,885500,977700,978400,969900,990700,1009000,1047900,1023500
Prueba 771,100,700,1100,2000,3300,3800,5000,6500,8000,10000,11800,14200,16200,19200,23100,24900,28100,30800,34200,73100,41600,46400,49200,88400,58500,65100,74100,141200,80900,85100,91800,116600,106200,115200,122900,180200,146300,133900,153800,161100,222500,165200,172100,348500,188100,199600,216100,229000,237800,308600,266000,271000,258700,469200,279000,316800,344200,348500,322000,330300,390400,415100,418400,380200,390400,420700,411400,488300,481500,462100,526300,571900,488600,501000,541900,557700,572700,637500,653400,679000,648000,632200,645400,662800,695300,794500,804100,809100,829000,755500,861400,791600,960300,974800,967600,989700,1007800,999100,1023600
Prueba 772,300,900,1100,2100,3100,3900,4900,6400,8400,10200,12200,14600,16800,19100,21900,24500,27700,31100,35900,38600,41800,46500,49700,54400,59000,63400,95500,112400,79800,84300,89800,97400,107000,115000,123300,192400,132500,173100,151200,160900,163900,167200,210900,197000,204200,194800,231500,230100,238800,228900,265800,270900,258700,393500,299600,318800,341500,317800,322700,415300,389400,421400,415700,375900,391500,422000,412400,485200,453000,462600,531800,560900,714900,515100,580300,539700,571900,638000,652900,670100,635200,615000,649200,663100,695400,750700,790500,809900,851900,760900,864700,819700,959300,975000,966400,968400,1006200,1002000,1026200
Prueba 773,300,800,1100,2400,3100,4000,5100,6500,8100,9800,11800,14200,17200,19300,21900,24400,27900,30900,34100,38100,42000,47000,49600,55500,58200,63900,92700,139200,86900,84000,89600,95500,107000,114800,125200,189200,134300,133400,153700,158800,163100,193700,305000,187700,224000,193600,221200,233400,241100,231500,265400,272600,259300,382800,310900,329200,340400,535300,322600,351400,391000,419100,417000,378900,387900,423600,413900,484000,440000,461100,554400,557700,491500,556600,593800,558300,572000,635300,652600,666900,633300,647900,646900,678700,696400,771000,791200,807700,825500,782600,864300,792800,984000,1015600,977400,959900,1008400,1031100,1019300
Prueba 774,200,900,1200,2000,3200,4000,4900,6400,8500,9900,11900,14000,16500,18800,21300,24600,27800,31300,34600,38100,42300,46000,51700,54300,60200,77800,79200,99000,80400,84800,89000,94200,107800,114700,122000,171900,132500,135200,154400,162300,165900,163400,170900,188600,187700,195800,219100,231400,240600,230900,267000,281900,259900,607200,299900,331000,331100,328400,419700,330400,458600,416700,433000,376600,386800,455900,445300,485600,516500,486500,528900,560800,487100,514600,540500,557800,563200,638500,650900,656400,615900,616200,650800,680800,694300,772500,789100,807400,827500,792500,863100,812800,1026400,983100,970700,989800,1008100,1002900,1022500
Prueba 775,200,900,1000,2000,3100,4000,5100,6400,8100,9700,11900,13900,16500,19100,21700,24400,27500,32800,34400,38300,42500,46400,49800,54300,58000,64600,120900,109900,80100,84100,89700,96000,107100,113300,123200,127400,136300,134200,151400,159800,165300,165000,170100,188200,266500,196200,225500,230800,240200,231200,268500,271700,579300,630600,455900,329700,333100,309300,321700,331300,433900,416300,416400,374900,732700,422400,445400,483600,529300,470700,525200,544700,487600,515300,542900,557600,590100,634800,652500,720100,614500,653200,644300,682400,697900,806600,787800,805400,825300,801400,860900,816300,1002300,979100,967100,990900,979800,1000900,1027200
Prueba 776,300,800,1200,2200,3200,3800,5200,6400,9400,10200,12200,14100,16100,20400,21900,25100,27700,36400,34500,37800,42200,46500,49800,55300,58800,66900,100600,79600,79500,84000,90900,95000,110200,113900,123300,129300,135100,134500,153500,161100,165500,163400,171300,194200,187900,195600,220600,231400,241900,440400,264100,271700,374900,476900,452300,330000,332600,311700,319600,333200,403400,417100,416700,377200,410600,431900,412800,485500,463500,581500,551700,540100,487600,516300,529700,545400,572400,655000,653700,672400,655700,629200,650100,663000,700400,793000,789900,808200,828000,798700,864100,811400,956100,988300,967400,988000,1018100,1001000,1020600
Prueba 777,400,700,1200,2000,3200,4000,4900,6700,8000,10000,12000,14200,16700,18700,22100,24300,28300,31300,34900,38100,96100,45100,50100,54100,58500,66000,80000,82100,81000,83700,89800,98000,107400,109900,122800,126900,135200,135400,146400,157800,163100,163600,171700,194200,188500,196000,220200,229400,250000,231400,267400,269100,276600,491700,443500,331100,333800,310600,320800,329300,411700,462900,420200,375400,408900,421700,482700,486200,459800,477900,528400,541900,490300,513900,543800,546200,569500,653800,651700,674200,634100,632400,644600,662400,712000,748100,812600,807700,827000,826900,865100,814700,957800,990100,966800,966800,1010100,1029700,1018500
Prueba 778,200,1000,1200,2100,3000,3800,5400,6600,7900,9600,12000,14100,17200,19300,22000,24400,27000,30900,35200,38700,42100,45600,50000,55100,59800,62700,73000,86200,80100,84900,89500,96300,106700,109100,125700,127400,133600,134700,144200,173400,163300,188800,172400,196000,207400,230000,221600,231800,240300,231600,266100,277100,274000,414500,413900,330200,332700,309300,320300,333400,392300,447200,444300,393200,409800,445400,604700,485200,485000,474100,526100,543900,490300,515500,545300,542400,571000,657200,654700,691500,617400,628200,667800,663100,676300,770100,814400,807200,829000,838900,866300,815500,987900,977500,1044800,995500,1009200,1062400,1020900
Prueba 779,300,700,1100,2100,2900,3700,5300,7000,8500,9700,11800,15100,16700,19000,21700,24900,28100,30900,34100,37600,42300,45600,49800,54500,59100,63700,71800,78500,145900,83800,91500,95600,105600,111300,123700,125900,134000,135300,149500,160300,166000,165500,170300,196000,242400,196300,220500,228400,239600,231300,263500,267900,276000,319400,385300,311000,331200,309800,321900,333800,391900,482000,430600,377200,408600,462300,425900,480900,471400,475200,527700,545000,490900,516700,542300,561300,573300,631500,651200,669700,616500,633600,646100,681100,678100,772300,821400,829200,830500,819000,887700,813000,1009900,973900,1014100,988600,983100,1029100,1018500
Prueba 780,200,800,1100,2300,3300,3800,5000,6400,8400,10300,11900,13900,16500,19500,22000,26200,27400,30700,34600,38300,41500,45700,49700,54800,59500,64800,87000,83000,106100,84000,91800,95400,108700,112200,119400,194300,132900,133000,149100,160900,166300,168300,171100,197600,187800,197300,220900,231000,246800,231900,267100,271400,273400,431700,393900,321600,332500,312300,322100,329700,396600,395200,418000,376700,411200,419200,526300,486100,478900,659600,526300,546300,521800,512800,542400,556100,571600,639200,670900,686500,660700,632100,646800,680800,699800,770600,790300,784600,828400,823600,860600,813200,993900,991800,1260000,988100,1024200,999800,1038100
Prueba 781,200,900,1200,3800,3200,3700,5100,6500,8600,9800,11800,14300,16700,19000,22400,24900,27000,31300,34500,37700,41700,45400,50100,54800,58300,64800,72300,78200,82200,84300,90700,96000,223400,111000,120900,175100,137200,134600,149300,162100,164000,166600,171000,195600,186800,194300,221600,232600,257500,232600,266600,287300,284200,422400,440100,322700,332600,310500,320800,332700,388900,406700,419300,397000,419900,422700,414300,481700,462100,452200,527900,547400,504400,516100,544100,554900,571500,631500,669900,688600,632500,711300,669900,684700,698000,792800,790300,805300,827600,843900,865300,815500,985700,978300,1449300,989100,1023800,1002000,1022200
Prueba 782,100,700,1100,2600,3100,3800,5200,6400,8100,9800,12000,14100,16500,18900,21500,24500,27100,31100,34600,39000,42900,45800,49200,54200,59700,65600,74600,76700,80600,83900,90300,96400,115200,110200,119700,201100,134900,171000,149700,160100,163800,167200,171400,200600,187900,196700,219900,230700,239600,231400,265000,277700,361400,690500,295300,320200,331800,309300,323600,353200,391300,428600,419400,378000,418300,422300,411000,484900,486800,467000,529500,542300,862600,514100,544200,560400,574100,634400,671300,907600,632100,633700,686200,765600,698200,772300,790500,806300,824700,843900,862900,814600,980800,946900,1503800,960600,1003200,1026200,1053600
Prueba 783,200,700,1200,2100,3400,3900,5200,6400,9200,10400,11800,14000,16500,20000,21500,24600,27600,31900,34600,37800,41600,45300,64100,55400,60600,63700,75800,77400,80600,142800,153600,139700,129200,110800,120600,171200,133900,132800,149800,159600,163700,166200,170300,201000,186700,195700,220000,230300,241600,231000,267300,291700,272700,528400,293800,321100,331800,311100,322700,342000,388500,417300,415600,387100,424500,557200,423200,483700,511300,462300,525600,556800,489800,501500,542600,542600,558200,633400,647300,772300,616400,630700,646000,663100,699400,768400,788500,805700,824500,849400,867700,795600,951600,947200,1044500,958800,978900,1025800,1022200
Prueba 784,200,1100,1100,2300,3200,3900,5100,6800,8300,10100,11900,14200,16000,19000,21900,25400,27700,30900,34400,39400,42300,47100,49800,54200,60100,63800,82500,77600,81700,84500,89800,95100,125000,112100,119400,129400,134000,134800,147000,163000,164300,257900,170200,198600,186600,196000,219000,235100,238800,229800,266200,268600,273200,1046000,314800,320400,333200,326400,388500,341200,393000,416400,418200,377400,419500,556500,423300,485900,500700,463300,526900,527400,503100,505700,542500,574700,588900,635300,651600,618900,617600,636900,644200,665200,679300,798800,788900,808100,826200,818300,866400,810300,1079400,1016500,915700,960400,1010900,999900,1020800
Prueba 785,300,800,1100,2400,3400,3700,5000,6600,8100,10600,12100,14100,16600,19400,21800,24400,28400,30500,34800,38400,41700,46600,49900,86600,58300,67200,80800,76700,80000,85700,89400,95100,127300,111500,119600,164700,134600,133500,154000,165500,165600,239500,172200,201600,187800,194200,229600,249500,239800,232800,265800,270400,271900,326500,301500,320700,335200,324700,321600,329800,391500,416300,416700,387700,433000,401600,487100,502200,492500,489300,527800,540500,514400,501600,543000,567400,580000,634800,654200,669900,654700,632900,646800,660600,736800,791100,819700,805900,822500,845700,891100,776200,983200,966100,881500,1003800,1006000,1000200,1019700
Prueba 786,100,900,1000,2100,3200,3800,5200,6600,8100,10500,11600,14000,15900,18700,21500,24800,27600,31000,34200,39600,41100,45200,85000,53600,60000,64600,74700,80000,135300,85200,89800,96300,115700,111900,121100,178200,133700,153400,153000,289300,164800,277600,172900,200700,220300,197000,221800,229800,240300,230600,268400,296600,273800,535600,321800,320900,352500,606600,320300,339600,391800,416400,417600,393600,435500,403300,423100,504900,483100,466000,527200,539600,516700,503400,543000,542800,557800,637000,673200,671500,632600,631800,645900,664400,664300,794100,810000,806500,833100,837100,888100,772600,960500,944100,876000,991900,1025000,1005900,1019600
Prueba 787,200,18800,1100,2000,4400,4000,4900,6400,8200,10300,11800,14000,16300,19200,21900,24400,27600,30600,34600,37600,41300,46500,49900,54800,60100,65900,70200,112700,81200,84700,142500,95600,106900,109300,121700,162300,133500,133800,151900,185200,163200,222300,172200,196800,186600,196100,219300,229300,239600,231100,267300,270600,277300,320100,330700,322100,343700,308900,320900,393600,450600,415800,414100,376100,432800,402800,422200,496900,486600,472000,527500,540000,516600,527000,528000,540900,713200,635100,653700,693700,617500,632200,649100,677300,662900,781700,793800,837100,727300,853400,874200,842100,959200,947000,871800,964800,1007400,1002100,1020200
Prueba 788,200,900,1000,2000,3400,4000,5100,6700,8100,10100,12100,14900,16500,19100,21300,24700,28100,31100,34700,38900,42100,45900,50300,54400,57800,66500,81800,117300,80600,91500,131800,97200,107900,110100,152200,163300,133500,194800,153600,294000,163500,225600,173400,198300,187900,196700,221500,359700,238000,302300,264700,276800,259200,2934900,323600,320400,339200,309300,320900,333200,402600,433900,417900,441800,432600,434200,421800,486800,487300,474300,530600,541300,556900,528300,532000,581700,557200,633900,652600,692400,719600,632800,731300,712400,661100,771300,788500,818800,724800,841500,864700,774600,964000,946500,868400,959100,1007900,1029400,1037700
Prueba 789,200,800,2700,2200,3500,3800,4900,6600,8400,9900,12000,14100,16800,18900,22600,24900,27500,30700,34500,37800,43400,46900,50200,54300,58700,64600,112900,104100,80600,85800,191400,145700,117100,111200,125000,164000,132400,133900,151100,204500,197300,223500,173000,197700,333900,296300,222300,229100,241200,250900,269000,280400,404200,419700,308000,319200,340800,362800,320400,332100,395500,423500,432500,376200,389500,401700,569900,486700,494900,473300,530400,542700,527600,513600,556500,555900,591700,638300,654300,723200,617800,693600,657600,668500,665400,829800,792900,809800,726200,821600,863400,772800,1007000,974800,913100,958600,1008700,1032700,1023000
Prueba 790,200,900,1100,2300,3300,4100,4900,6500,8200,11000,11800,14200,16300,18500,21800,24400,27400,30600,34100,37600,41600,45100,49600,55200,60400,65900,80800,85100,81300,86100,125900,141900,135600,111200,128900,162800,133000,133500,152300,259800,205400,223400,172800,197300,188700,196600,219900,230800,238800,344700,269600,277100,258800,290400,539400,320000,340000,488400,320400,349300,390900,593300,416800,377700,388500,401600,430800,481800,473000,505900,527000,544400,526400,516700,542600,553300,583900,642600,673200,708800,630700,616400,668000,677300,664500,780600,789500,809900,727100,822400,889200,878700,984100,988200,869100,988300,1000600,1000800,1023100
Prueba 791,200,700,1100,2000,3000,3900,5300,6800,8400,9800,12100,14000,16200,19500,21800,26000,28100,31900,35700,37900,41300,46000,53000,53800,58900,65300,89100,104600,80300,86100,119900,95500,154100,110400,125500,164900,132700,136200,153200,280100,170600,220800,172400,198700,187800,197700,218700,230900,240200,333300,269000,278200,260200,291700,570800,320300,340300,360700,388300,332400,393400,439800,415000,395400,521300,402500,455400,487000,488700,472300,542800,540000,661100,517800,541400,578100,558600,636100,650500,686500,631500,617500,649200,683100,662300,770400,808400,806900,723100,856700,891000,807600,957500,973100,926700,990600,982900,1034400,1042600
