Prueba 268,300,1200,2000,3000,4500,5500,7000,8600,10600,13100,15600,18600,21200,23800,28600,31100,34400,38400,40800,47200,50900,54900,59800,64000,70500,75300,82100,95000,97500,100100,104700,114700,118100,133100,132500,167900,157600,164100,163300,172800,179800,190000,197500,216800,214200,238300,233600,242700,272600,263300,547800,303900,292900,337800,331800,371800,460000,398300,381500,425300,384200,436200,410500,523200,437500,450100,487100,543600,501000,574800,858200,543500,547300,640000,654300,660600,620800,708500,637100,744000,670000,780200,777500,822600,837800,886700,902100,904600,916600,906400,955200,983800,941800,1091100,961700,978300,1083800,1125300,1234400
Prueba 269,300,1000,1900,3400,4500,6000,7100,8800,10800,13400,15400,18100,21200,24200,27400,30400,34300,38200,40800,46500,50500,55900,59700,64700,72200,79700,80800,114700,97100,101300,151100,114000,118200,131400,133500,189600,160400,178900,164500,172100,179600,265900,196700,228300,215800,262300,234200,243300,321000,262800,286300,305800,361000,337400,390300,370800,336900,376900,626500,425700,384600,397700,643500,495500,436600,481400,531500,547100,502600,573100,593100,545800,547000,654400,657100,735500,626400,708800,638300,751100,685100,779900,779600,846600,888400,856700,899000,923000,916900,900400,958400,979600,919600,1080600,962300,1018300,1123400,1140200,1167500
Prueba 270,400,900,1800,3300,4500,5700,7300,8800,10900,13300,15600,18200,22400,23800,27100,30800,34600,38200,41200,47700,50500,54900,60100,65000,70200,79600,81200,96600,97200,99600,105200,112200,119700,131600,132100,179400,158400,170300,163700,170400,218100,206500,242500,221700,214500,224100,374500,241700,273100,263800,271100,306400,293700,337600,341000,361300,336900,387000,372000,426900,457000,403400,409500,501300,436900,449100,702500,544000,515700,615700,604500,546000,681700,659300,659000,592300,621100,708300,639900,743800,1069500,779500,777100,842600,862800,858000,877000,921400,915600,865400,958400,979100,1028600,1064000,991200,1021300,1087700,1105300,1161500
Prueba 271,300,1000,2000,3500,4500,5700,7100,9200,10900,12900,15600,18500,21200,23700,28300,30900,35500,38000,40500,46200,51300,55300,94300,65600,69900,79500,80900,98700,97800,100300,105200,111600,120100,131300,133700,154100,160100,217800,164100,169300,180700,187400,197300,221400,215000,224400,233900,240800,281600,264000,273300,305700,293500,340000,341400,361700,338700,387200,391200,425800,384600,398800,412200,499700,665100,449900,555700,542100,514400,574600,517000,546600,677900,635200,662700,744200,624400,707800,639100,764400,668600,779800,780600,843500,859600,909200,874500,908700,915200,865100,956700,980800,926200,1080500,960800,1020400,1214600,1106000,1151700
Prueba 272,400,900,2100,3100,4600,5800,7000,8700,10800,12900,15500,18400,20900,24200,27800,32200,34000,38100,41100,46700,50400,56300,74400,64900,70100,80400,96700,96800,97100,99800,106800,112100,117900,131400,134100,153200,158000,197600,163500,171700,179200,187800,197500,216800,214800,223900,232400,242200,278700,261700,273800,305800,293800,346800,359100,363100,334800,387200,380800,425100,384600,399100,410000,550700,435800,726900,463500,542900,514800,574600,518600,545700,547700,639000,656600,593600,606700,709000,637900,764100,668700,811700,772000,820100,839600,834400,877200,896600,913800,844200,977900,980700,963400,1080400,996700,1013000,1082900,1136400,1126400
Prueba 273,400,1000,1800,2900,4700,6900,6900,8600,12100,13100,15900,18200,20900,24300,27200,30700,47700,38200,40500,45900,51400,55600,60200,66100,71200,91300,82100,97400,98400,100300,105900,111900,117800,131800,132100,151900,160500,216700,160800,191300,179400,324500,281000,217400,214300,224600,234100,244300,284200,261900,272700,306500,293300,334600,350800,362000,338800,387200,382500,413300,385800,500900,411500,497100,436200,550300,461600,544200,580700,601500,531200,579500,547700,677400,707800,630500,623900,707300,636500,749800,671200,801700,777700,817400,839400,858400,907600,898000,917400,843200,955700,1014300,979700,1088700,986400,1006000,1099100,1138300,1216100
Prueba 274,300,1000,2100,3400,4800,5600,7200,8800,11200,13000,15200,18100,20700,25100,26800,30500,34700,39500,41100,46800,51200,55000,59900,65000,105400,76800,80700,96700,97900,99400,107900,113300,119500,132300,133400,152200,159400,229400,162700,175600,280400,188200,197100,216800,247700,224500,239400,241400,268600,264200,272500,305100,387800,328400,350600,360600,337000,387500,380700,425200,386300,453500,410100,495600,438800,448700,472700,543000,590600,582400,530400,545800,547600,662300,699000,587400,811400,708400,637200,745000,670500,772600,778100,840700,884700,856600,912800,895600,914300,1006400,954800,1030500,920000,1080600,961500,984100,1141200,1135400,1161600
Prueba 275,200,900,2100,3300,4600,5900,6900,9100,10900,13200,15300,18400,20900,23900,27000,30900,34300,38000,41300,46700,50800,55200,60000,64800,93800,77100,82200,95800,116900,98200,124300,113000,119900,131500,133000,151800,160500,176900,163100,174900,179900,188300,197000,217600,297600,342300,233600,242400,280300,263900,272400,306100,326100,329500,351100,361200,338400,387600,492200,430500,384600,470200,410200,495200,450100,456300,461600,545100,502400,590700,517200,546400,907800,641700,676400,590500,604800,711700,638600,745000,715900,780400,798000,843800,979100,855600,878000,895900,916000,886200,959400,981900,923900,1063200,994200,1009000,1085900,1104000,1136300
Prueba 276,400,1000,2400,4200,4600,5900,7200,8900,11300,13100,15800,18000,20900,24400,27500,30800,34000,38000,41100,46100,50700,54900,59700,65000,70100,77200,82200,101000,119900,99200,104000,112300,117900,130100,254500,168700,158400,177600,310200,177400,180400,188500,249100,238700,252900,224500,233200,303600,279700,262300,271500,305800,293300,347900,352400,359900,340100,387800,379800,424000,385500,568000,540600,499100,522700,450500,473900,541900,502900,575200,537200,532600,563800,640200,667300,622100,606000,707500,637600,744200,669500,783300,801700,826000,861000,856600,878100,895400,914900,844000,955700,1011300,921400,1073000,1019600,1006100,1134100,1107100,1127200
Prueba 277,400,1000,2100,4000,4400,5500,7200,9000,11400,13000,15800,18700,21100,24000,27200,30200,34100,38200,41100,46100,50700,57000,59900,64800,70100,76500,81500,95200,120800,162400,105400,111800,117900,132800,133100,150400,159500,224800,162900,178800,179800,188100,232000,227700,215900,224300,232900,242900,279500,261400,272300,305900,292800,337600,369400,371700,338500,410800,382400,424000,536700,405600,736700,491900,436900,450300,474700,543200,500900,573500,530000,572100,548100,638800,583800,685900,621400,707100,636700,743700,670600,778600,776500,817800,843700,858400,875200,898300,916500,889200,972200,1097800,1097300,1077900,1000600,1008100,1111400,1109100,1128300
Prueba 278,400,900,18500,4000,4700,5500,7000,8500,10600,13500,16000,18200,21000,23600,27200,31700,34200,38100,40900,46600,50300,55100,60100,65200,70700,75000,80700,95100,113100,128600,106300,111200,118800,132700,132000,152200,159900,163200,162300,225900,179800,188400,351800,223000,214000,224600,233900,288500,280300,262100,272400,307100,295000,336100,370600,363200,338500,399900,390600,423700,445300,475600,410600,468600,636300,602600,475000,560500,516400,574000,558500,558100,582800,638800,577600,1796000,621900,707200,637300,743700,724500,783300,778800,842600,835300,857100,885100,923000,916600,865000,957500,1059300,925300,1079100,985400,1005600,1112300,1138500,1175400
Prueba 279,400,900,20200,3400,4700,5700,7100,8800,11000,13200,15700,19200,21200,24300,27700,30400,34000,38100,42200,45900,51300,55400,59600,64400,71000,75600,81600,96300,165200,102900,125600,118700,121700,132700,132800,159900,160800,165400,163000,198100,179300,188500,333900,222600,214200,222600,232300,393800,280100,263000,273300,307200,293400,337600,350200,362000,339900,394700,403700,425200,387200,399500,506600,498200,436800,768800,474000,558400,557900,573800,727500,534500,633000,638900,609100,830800,620700,707300,636700,745400,668400,810400,778200,842300,836800,856500,905000,923400,915500,848200,958400,938300,921700,1053900,986700,1010700,1112100,1140300,1162700
Prueba 280,400,1000,2200,3800,4400,5800,7100,8400,10900,13300,15400,18200,20800,24100,26800,30600,33900,38200,40800,46700,51700,55000,59800,99300,71300,75500,80700,101400,179300,103300,143600,175300,118100,132700,134600,163700,159000,164100,162700,194700,180400,187500,273100,222800,215000,224500,232900,281100,280100,264000,272000,306200,293200,337900,351400,361800,489400,377900,391300,425600,383900,502900,409900,495200,473900,518200,602000,547300,569200,589000,532100,532200,737200,637900,753400,814600,620600,709500,637100,744200,669000,804000,778200,839900,835800,856100,903000,894300,963500,843200,959800,1072800,922400,1081300,986300,1004100,1117300,1142400,1127000
Prueba 281,400,900,1800,4100,4700,5600,7600,8800,11100,13000,15700,18600,20900,25100,27000,30800,34900,39200,42100,45700,50900,55500,59600,66100,153400,75400,80600,97200,166300,104100,170300,182800,118300,131800,131900,155100,159100,165100,167700,175900,180700,187800,198100,220400,215200,225200,233800,289600,280500,264100,403700,327500,294100,319800,370400,363000,498400,390400,391500,428600,388200,397500,426600,496400,491000,519400,750400,542300,641900,594700,608900,600500,546800,638500,617900,739700,622700,707800,637600,743700,668900,773800,785700,810000,861800,857500,867400,908500,877100,916700,959800,934900,1021600,1079400,987900,1005500,1131500,1103700,1129800
Prueba 282,400,900,2100,23400,4700,5800,7100,8800,11000,14100,15700,18400,21400,24400,27000,31100,34100,37700,42300,46400,51300,56500,60300,65100,110300,76600,81900,103700,145800,103700,273000,160500,116800,132100,131000,155300,159500,164300,163000,174400,179800,188400,197200,221800,211000,224300,235500,333700,280200,262100,272600,333400,293400,329400,368200,362300,339400,422200,408200,425500,387100,398000,410800,499900,437700,448900,541100,546300,509300,594700,529800,532200,583300,638200,575400,589800,620900,707400,636900,745900,669400,781600,779800,813700,858600,858300,874700,896800,804700,880700,958400,1040000,922100,1082700,986700,1006100,1095100,1107900,1162800
Prueba 283,300,900,1800,3900,4700,5800,6800,9000,11300,12900,15600,18200,21400,24400,27400,31500,34200,38200,43300,78100,50800,54400,60200,64700,90900,77200,81800,93400,120300,103700,163700,182000,119100,141900,133700,148200,159200,163500,164100,175500,178700,187200,196500,223000,213600,225200,232600,242800,280300,263200,273900,315400,294700,328900,352000,373400,337400,394700,399700,431300,385600,500600,410700,547500,437200,449300,496900,559200,554900,592400,569500,625300,584300,639500,643900,592100,816200,731200,639000,743000,695200,782000,779200,818400,838500,856800,875200,920300,952200,864200,988800,911400,920900,1087600,984400,1008300,1084100,1139800,1173700
Prueba 284,400,1000,2000,4000,4700,5600,6900,10000,10700,13300,15500,18000,20900,23700,26900,30700,34000,37500,42700,46100,50200,55300,60900,64500,70900,75300,80900,93800,118000,103900,165100,135100,119100,126500,133000,147600,158600,165300,163800,197800,179400,187700,196500,221100,214800,223300,235200,244100,282000,263000,272100,313500,295200,348400,387000,364400,352600,386700,402300,449700,448500,398600,410200,535500,437500,448200,532000,547000,501300,575000,530500,552800,546500,638800,683500,658300,606400,707800,635300,743800,682900,779400,802500,840900,888600,857300,873200,921000,805000,865200,954200,959900,1047600,1075800,984300,979400,1086300,1142000,1160000
Prueba 285,400,900,1900,3600,5500,5900,7000,8700,10900,13200,15400,18200,21000,24100,27000,30800,34600,38000,41900,46600,50600,55100,60000,65100,69600,75200,80700,95900,122600,103600,160600,112900,117700,126800,132300,151800,160600,163600,162600,184200,342600,207500,196700,220700,215200,258600,234100,338500,285400,262400,274100,297700,293800,337500,373500,362800,338100,387900,379700,424800,385700,423600,676300,494300,437300,453600,463600,600700,502400,575900,531300,546000,546600,637700,612600,589900,606600,708200,638700,744000,670600,780300,778200,842300,854900,897800,878100,912100,805000,855600,959900,909800,876400,1080600,992000,1036200,1083600,1118500,1130400
Prueba 286,500,900,1900,3900,5300,5600,7200,8800,11100,13500,15800,18500,21300,24300,27000,31900,35200,38100,42500,46600,64000,55300,59500,64700,70000,75700,81600,96900,117900,105900,159300,111800,118400,128100,132600,150100,158500,163600,163900,184400,339500,188900,198500,222200,215000,224500,231600,241100,280300,319900,343800,304700,294100,337900,375000,358700,712500,388600,383200,421700,385300,400700,411600,507200,438500,451400,475700,477600,501500,575200,543600,546400,546200,639200,607100,655000,620400,707700,636900,739700,671400,780000,777500,842500,837300,833000,876400,921700,987600,864100,956700,903400,875400,1082100,1021600,1011200,1167400,1178400,1126400
Prueba 287,500,1000,2000,3800,4500,5500,7200,8900,11300,13500,15700,18300,20900,23900,27300,31100,34300,38500,41900,46700,51300,56200,59400,66400,69300,74900,80900,94300,140800,104000,162900,173600,119900,130100,132300,163200,155000,179100,163000,186000,179000,188600,197500,223900,215700,310700,232800,243100,284100,262400,422900,305100,294100,337000,6807800,368200,429900,386700,402300,425100,387400,397800,411800,482500,642400,448800,476200,478400,533500,574000,562700,544200,547600,638200,655100,590300,631500,708100,637100,747700,667300,779300,792900,828900,835800,858000,877100,897500,804600,863900,957300,861000,878900,1085200,1000800,1010000,1180400,1135800,1128400
Prueba 288,400,1100,1800,5000,4400,5700,7100,9200,10900,14700,15800,19400,21400,24300,27000,30700,34100,37700,41900,46100,50900,54800,59200,99200,70000,76400,81300,96600,123200,104200,167100,220600,119100,129200,133200,144700,154500,164200,162800,182100,225800,188400,197200,220600,215300,333100,234700,243200,286600,262800,273300,307600,294400,338700,400100,373900,338200,409600,409600,424900,385700,397200,488900,482100,434000,448700,509000,511300,502700,573300,699600,545500,600700,648300,707100,591100,619800,710800,637800,745900,695700,802800,780600,827000,838300,859900,876500,895800,926000,839500,957200,929700,876900,1050500,983700,1005400,950800,1140500,1137600
Prueba 289,400,1100,1900,3800,4800,5700,7000,8800,10800,13500,15400,18200,21600,23900,27300,30700,33900,37800,42000,47400,52300,56000,61400,127100,89800,75700,81000,96900,196300,106300,123300,113300,119400,129400,132300,166900,155600,211600,162900,180100,179400,187600,197100,222300,214600,329600,233100,243400,282600,263200,272700,305800,295300,337700,477000,386100,337800,402800,415800,425500,522000,800800,570400,519500,435500,449500,473700,477000,532100,574000,697800,542600,545800,638800,665000,590800,638300,711700,669900,743600,670100,804000,778400,818200,890300,856600,900200,893600,847600,865300,970000,1597500,876200,1073700,986500,1010100,952700,1138900,1126800
